13	6	6	6	21	6	6	11	6	2	2	2	2	14	14	20	20	19	19	19	19	1	1	1	1	7	18	18	18	1	19	20	20	10	10	7	19	19	19	3	3	3	3	3	3	3	5	10	10	10	10	10	10	10	10	5	5	5	5	5	5	14	14	8	12	12	12	12	12	15	12	15	12	15	15	15	13	23	23	23	23	11	2	11	11	11	11	11	6	6	6	11	6	6	6	6	6	6	6	13	13	13	13	11	13	13	13	11	11	13	11	13	11	13	11	13	11	13	11	13	13	13	13	11	11	11	11	11	15	12	12	12	12	15	8	24	24	8	12	12	12	12	12	15	15	23	23	23	23	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	11	11	23	23	23	23	23	23	23	23	23	15	15	12	12	12	12	15	15	15	15	8	12	12	12	12	15	13	13	21	21	21	21	21	21	21	21	21	17	17	17	17	21	17	17	17	17	17	17	21	21	21	21	21	21	21	17	17	17	17	17	17	21	17	17	17	17	17	17	17	17	17	17	21	17	17	17	17	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	13	13	13	13	13	17	15	12	12	12	12	12	15	12	12	12	12	12	15	11	23	23	23	23	23	23	23	23	23	23	23	23	23	11	11	11	11	11	11	6	6	6	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	6	11	11	11	11	11	2	22	11	22	22	22	22	22	22	22	22	22	22	14	20	20	20	20	20	20	14	14	6	13	24	24	24	17	5	20	14	14	14	20	20	3	5	
6	6	6	6	21	6	6	6	6	2	2	2	2	14	14	20	20	19	19	1	1	1	1	1	1	18	18	18	18	1	19	19	19	18	10	7	19	19	19	3	3	3	3	3	3	3	5	5	10	10	10	10	10	10	10	10	5	5	5	5	5	5	14	8	12	12	12	12	12	8	12	12	12	12	15	15	13	23	23	23	11	6	2	2	11	11	11	11	6	6	6	6	11	6	6	6	6	6	6	6	6	6	13	11	11	13	11	11	11	11	11	11	11	13	11	13	11	13	13	13	13	13	11	11	11	11	23	22	11	15	12	12	12	12	8	24	24	8	12	12	12	12	12	12	15	13	11	23	23	11	13	13	13	13	13	21	21	21	13	13	13	13	13	13	13	13	13	13	13	13	13	13	11	11	23	23	23	23	23	23	22	23	23	23	15	12	15	12	12	12	8	15	15	15	12	12	12	12	15	13	13	13	13	21	21	21	21	21	17	6	6	6	21	17	21	21	17	21	21	21	21	21	21	21	21	21	17	17	17	17	17	17	17	17	21	17	17	17	17	17	17	17	17	17	21	17	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	13	13	13	13	13	17	15	12	15	12	12	15	15	12	12	12	12	12	10	2	23	23	23	23	23	23	23	23	23	23	23	23	23	23	11	11	11	11	11	11	11	6	6	6	6	13	13	13	6	6	6	6	6	6	13	13	21	13	13	13	13	13	13	13	13	13	13	11	13	11	11	11	11	2	2	2	2	22	22	22	22	22	22	22	22	22	22	22	14	20	20	20	20	20	14	14	22	2	13	24	24	22	17	5	3	20	14	14	14	14	14	14	
6	13	6	6	6	6	6	13	6	2	2	2	2	14	14	20	20	19	19	1	1	1	1	19	19	4	4	18	18	1	1	1	7	18	10	7	19	19	3	3	3	3	3	3	10	5	5	5	10	10	10	10	10	10	10	5	5	5	5	5	5	5	14	15	12	12	12	12	15	12	12	12	12	15	15	15	11	23	23	23	11	6	6	6	11	11	11	11	11	11	6	6	11	11	11	6	6	6	6	6	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	13	11	11	11	11	13	11	11	11	11	23	22	22	23	15	12	12	12	12	15	8	24	8	12	12	12	12	12	12	15	13	23	23	23	23	13	13	13	13	13	13	13	13	13	21	13	13	13	13	13	13	13	13	13	13	13	13	13	11	11	23	23	23	23	23	22	23	23	23	15	12	12	12	12	12	15	15	15	8	12	12	12	12	15	2	11	13	13	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	17	17	17	17	17	17	17	17	17	17	17	17	17	17	21	21	21	21	17	17	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	13	13	13	13	13	15	15	12	12	12	12	15	15	12	12	12	12	12	5	11	23	23	23	23	23	23	23	23	23	23	23	23	23	23	11	11	11	11	6	6	6	6	6	13	13	13	13	13	13	13	11	13	13	13	13	13	13	13	13	13	13	13	13	13	6	11	11	11	11	11	11	11	11	2	2	2	11	11	22	22	22	22	22	22	22	22	22	14	14	20	20	20	20	20	14	22	22	22	13	22	23	14	17	3	3	20	14	14	14	14	14	14	
13	6	6	6	6	6	6	11	6	2	2	2	2	14	14	20	20	19	19	1	1	19	19	19	18	9	4	17	19	16	16	19	7	18	10	7	19	19	19	3	3	3	3	3	10	10	5	5	10	10	10	10	10	10	10	5	5	5	5	5	5	5	14	12	15	8	12	12	8	8	8	12	12	15	15	11	23	11	13	5	16	14	23	6	6	2	2	6	6	6	6	11	11	11	11	6	6	6	6	11	11	11	11	11	11	11	11	11	23	23	11	23	11	11	11	11	11	13	11	11	11	11	11	11	23	23	23	22	23	23	15	12	12	12	12	8	24	8	12	12	12	12	12	12	15	13	13	23	23	11	13	13	13	13	13	13	13	13	21	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	11	23	23	23	23	23	22	22	23	23	15	12	12	12	12	12	8	15	13	8	12	12	12	12	15	13	13	13	13	13	21	21	21	17	21	17	21	17	21	21	21	21	21	6	21	21	21	21	21	21	21	21	21	21	17	17	17	17	21	17	17	17	17	21	17	17	21	21	21	21	21	17	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	13	13	21	13	13	13	13	13	13	15	12	12	12	12	12	8	15	12	12	12	12	12	10	2	23	23	23	23	23	23	23	23	23	23	23	23	23	23	11	6	11	11	6	6	6	6	6	13	13	13	13	13	13	13	11	13	13	13	13	13	13	13	13	13	13	13	13	11	11	11	11	11	11	11	11	11	11	2	2	11	11	22	11	22	22	22	22	22	22	22	14	14	20	20	20	20	20	14	14	22	22	22	11	22	22	14	17	3	3	20	14	14	14	14	14	14	
13	13	13	13	13	6	13	11	6	6	2	2	2	14	14	20	20	19	19	19	19	19	19	19	18	9	4	17	20	24	24	22	5	18	10	7	19	19	3	3	3	3	3	3	10	3	5	5	5	10	10	10	10	10	5	5	5	5	5	5	5	5	14	12	12	12	12	12	12	8	12	12	12	15	15	11	23	23	23	23	24	24	24	13	2	2	2	11	11	11	11	11	11	11	11	11	11	6	11	11	11	11	11	11	23	11	23	23	23	23	23	23	23	23	23	11	11	11	11	11	11	11	11	23	23	23	23	22	23	23	15	12	12	12	12	12	8	24	8	12	12	12	12	12	12	15	23	23	11	11	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	11	23	23	23	23	23	23	22	23	23	15	12	12	12	12	12	8	8	24	8	12	12	12	12	12	15	13	13	13	13	21	21	21	21	21	21	21	21	21	21	21	21	21	6	6	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	13	13	13	13	13	13	13	13	13	15	15	12	12	12	12	15	15	15	12	12	12	12	12	10	2	23	23	23	23	23	23	23	23	23	23	23	23	23	23	11	11	11	11	11	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	21	13	13	13	13	13	13	13	11	11	11	11	13	11	11	11	11	11	11	11	11	11	11	22	22	23	22	22	22	22	22	22	14	20	20	20	20	20	20	14	22	22	22	22	2	22	11	13	17	5	3	20	14	14	14	14	14	14	
13	13	13	6	6	6	6	11	6	6	2	2	2	14	14	20	20	19	19	19	19	19	19	19	18	9	4	17	16	24	24	23	17	18	7	7	19	19	3	3	3	3	10	3	10	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	14	12	15	12	12	15	12	12	12	12	12	15	15	11	23	23	23	23	23	23	11	13	2	2	2	11	11	11	11	11	11	11	11	11	11	6	11	11	11	11	11	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	11	11	23	23	23	23	23	23	23	24	24	24	23	15	12	12	12	9	8	24	8	12	12	12	12	12	12	15	13	23	23	23	13	13	13	13	13	13	13	13	13	21	13	21	21	13	13	13	13	13	13	13	13	13	13	13	11	23	23	23	23	23	23	22	22	23	23	15	12	12	12	12	8	8	24	8	12	12	12	12	12	15	13	11	13	13	21	21	21	21	21	21	17	21	21	21	21	21	21	21	21	17	17	17	17	17	17	17	17	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	13	13	13	13	13	13	13	13	11	15	13	15	15	15	12	12	12	12	8	15	12	12	12	12	12	10	2	23	23	23	23	23	23	23	23	23	23	23	23	23	23	11	11	11	11	11	13	13	13	6	13	13	13	13	13	13	13	13	13	21	13	13	13	13	13	13	13	13	13	13	13	13	6	6	11	11	11	11	11	11	11	11	11	11	11	22	22	22	22	22	22	22	14	14	20	20	20	20	20	14	22	22	22	22	22	21	14	16	16	17	5	3	20	14	14	14	22	22	14	
13	13	6	6	21	6	6	6	6	2	2	2	2	14	14	20	20	19	19	19	19	19	19	19	9	9	1	14	16	16	23	13	17	18	7	7	19	7	7	7	3	3	10	10	10	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	12	15	12	15	8	8	8	15	12	12	15	11	23	22	22	23	23	23	11	11	11	2	2	22	2	2	11	11	11	11	11	11	11	11	11	11	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	22	23	23	15	12	12	12	9	12	23	8	12	12	12	12	12	12	15	15	13	23	23	11	13	13	13	13	13	13	13	13	21	21	21	13	21	13	21	21	13	13	13	13	13	13	13	11	11	11	11	23	23	23	23	22	23	23	15	12	12	12	12	12	8	24	24	12	12	12	12	12	15	13	13	11	13	13	21	21	21	21	21	21	21	21	21	21	21	21	21	17	17	17	18	10	10	3	17	17	17	21	21	21	21	21	21	21	21	21	17	17	17	17	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	13	13	13	11	11	11	11	11	11	23	15	13	15	12	12	12	12	12	12	12	15	12	12	12	12	15	10	2	11	23	11	23	23	23	23	23	23	23	23	23	23	23	11	11	11	11	13	13	6	11	13	13	13	13	13	13	13	13	21	21	21	21	13	13	13	13	13	13	13	13	13	6	6	11	6	11	11	11	11	11	11	11	11	11	11	11	22	22	22	22	22	22	14	14	20	20	20	20	20	14	14	22	22	22	22	2	17	14	16	16	17	5	3	20	14	14	14	22	22	22	
13	21	6	6	6	6	6	6	6	2	2	2	2	5	5	20	20	19	19	19	19	19	19	10	9	4	16	22	16	16	11	17	17	10	7	19	19	19	7	7	10	3	10	3	10	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	12	9	8	8	8	8	12	12	12	12	15	13	23	22	22	22	23	23	11	11	22	22	22	22	22	22	11	11	11	11	11	11	11	11	11	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	22	22	23	23	12	12	12	9	12	23	24	12	12	12	12	12	12	15	15	23	23	23	23	13	13	13	13	13	13	13	13	13	13	21	21	21	13	21	13	13	13	13	13	13	13	13	11	11	11	11	23	23	23	23	22	22	22	23	12	12	12	12	12	8	8	24	8	12	12	12	12	12	15	13	11	13	13	21	21	21	21	21	21	21	21	21	21	21	21	21	21	17	17	21	11	11	5	5	17	17	21	17	17	17	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	13	13	13	13	11	11	11	11	11	11	11	23	24	15	15	15	12	12	12	12	8	15	8	12	12	12	12	12	15	10	14	11	11	11	11	23	23	23	23	23	23	23	23	23	23	11	11	11	11	11	11	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	11	11	11	11	11	11	11	11	2	22	22	22	11	23	22	22	22	22	22	14	20	20	20	20	20	14	14	22	22	22	22	22	6	17	16	16	16	17	5	20	20	14	22	22	22	22	22	
6	13	11	11	13	6	6	6	6	6	6	2	2	2	14	14	20	19	19	1	19	19	19	18	9	4	16	16	24	24	17	17	18	7	19	19	19	19	7	7	7	7	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	12	9	8	8	8	8	12	12	12	12	15	2	22	22	22	22	22	22	11	22	22	22	22	22	22	22	23	11	11	11	11	11	11	23	11	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	22	22	23	11	15	12	12	9	12	23	8	12	12	12	12	12	12	12	15	23	23	24	11	13	13	13	13	13	13	21	13	21	13	13	13	13	13	13	13	13	13	13	13	13	13	13	11	11	11	11	11	23	23	23	23	22	23	23	15	12	12	12	12	12	8	8	8	12	12	12	12	12	15	13	11	11	13	13	21	21	21	21	21	21	21	21	21	21	21	21	21	21	17	17	13	23	24	23	21	17	17	21	17	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	13	13	13	13	13	11	11	11	11	23	23	23	23	23	24	15	15	12	12	12	12	15	15	8	15	12	12	12	12	12	17	3	22	11	11	11	11	11	23	23	23	23	23	23	23	23	23	11	11	11	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	11	11	11	11	11	11	11	11	11	11	11	22	11	23	22	22	22	22	14	20	20	20	20	20	20	14	22	22	22	22	22	22	21	2	16	24	22	17	3	20	20	14	22	22	23	23	23	
6	13	13	13	13	13	6	6	6	6	6	2	2	2	14	5	20	20	19	1	1	1	19	4	9	7	16	16	24	23	17	18	18	7	19	19	19	19	19	19	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	15	12	9	8	15	8	15	15	12	12	15	15	2	22	22	22	22	22	22	22	22	22	22	22	22	22	22	23	22	23	23	11	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	22	23	23	23	11	11	23	23	11	11	15	12	12	9	9	13	24	15	12	12	12	12	12	12	15	23	23	23	11	13	13	13	13	13	13	21	13	13	21	21	21	13	13	13	13	13	13	13	13	13	13	13	11	11	11	11	11	23	23	23	23	22	23	23	15	15	12	12	12	12	8	15	8	12	12	12	12	12	12	15	23	11	13	13	13	21	13	21	21	13	21	21	21	21	21	21	21	21	21	17	17	21	13	13	17	17	17	17	17	17	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	13	13	13	13	11	11	11	23	11	23	11	11	11	23	23	24	12	15	12	12	12	12	15	15	15	12	12	12	12	12	12	17	5	2	11	11	11	11	11	23	23	23	23	23	23	23	23	23	11	11	11	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	11	11	11	11	2	11	11	11	11	11	22	22	22	22	22	22	22	14	14	20	20	20	20	20	20	22	22	22	22	22	22	2	21	14	22	23	22	17	3	20	20	22	22	22	23	24	24	
6	6	11	11	13	6	6	6	6	6	2	2	2	14	5	5	20	20	19	1	1	1	7	4	4	20	16	16	22	6	17	18	7	19	19	19	19	19	19	3	3	3	3	10	3	3	20	14	14	14	5	5	5	5	5	5	5	5	5	5	5	5	15	9	9	8	8	8	8	12	12	12	15	13	2	22	22	22	22	22	22	22	22	22	22	22	22	22	23	23	22	23	23	23	23	23	23	23	23	23	23	22	23	23	23	23	23	23	23	23	23	23	23	11	11	23	23	11	11	11	23	23	11	23	11	11	11	11	11	22	11	11	15	12	12	9	9	15	24	8	12	12	12	12	12	12	15	13	23	23	11	13	13	11	13	13	13	13	13	13	13	21	13	13	13	13	13	13	13	13	13	13	13	13	13	11	11	11	11	23	23	23	23	22	22	22	23	15	12	12	12	12	8	13	24	15	12	12	12	12	12	15	13	13	11	13	13	13	13	21	21	21	21	21	21	21	21	21	21	21	21	21	21	17	21	17	17	17	21	17	17	17	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	13	13	13	11	11	11	11	11	23	23	23	11	11	11	11	11	24	8	12	12	12	12	12	12	15	15	8	12	12	12	12	12	12	21	5	11	11	11	11	11	11	11	23	23	23	23	23	23	23	23	11	11	11	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	6	6	6	11	11	2	2	11	11	11	11	23	22	22	22	22	22	14	14	20	20	20	20	20	20	14	22	22	22	22	22	22	6	17	14	16	16	16	17	19	20	20	22	23	24	24	24	24	
6	6	6	11	11	6	6	6	6	2	2	2	2	2	5	14	20	20	20	19	1	1	18	4	19	14	20	16	20	10	18	7	19	19	19	19	19	19	19	3	3	3	10	3	3	3	5	2	2	2	2	14	2	2	6	2	2	5	5	5	5	5	15	9	9	8	8	8	15	12	12	12	12	13	14	14	14	14	14	14	22	14	14	22	22	22	22	22	22	22	22	22	22	23	23	22	23	23	22	23	22	22	22	23	23	23	23	23	23	23	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	22	22	11	11	12	12	9	9	18	24	24	15	12	12	12	12	12	15	23	23	23	11	13	13	13	13	13	13	21	21	21	13	21	21	21	21	21	13	21	21	13	13	13	13	13	13	13	13	11	11	11	23	23	23	22	22	22	23	15	12	12	12	12	12	15	23	24	15	12	12	12	12	12	15	13	11	11	13	13	13	13	21	21	21	21	21	21	21	21	21	21	21	21	21	17	17	17	17	17	21	17	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	13	13	13	11	23	23	23	23	23	11	11	11	11	11	11	11	11	24	8	12	12	12	12	12	8	8	8	8	12	12	12	12	12	12	17	5	11	11	11	11	11	11	11	23	23	23	23	23	23	23	23	11	11	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	21	13	13	13	13	21	21	13	13	6	6	6	6	6	11	2	2	2	2	11	11	11	22	22	22	22	22	14	14	20	20	20	20	20	20	20	14	22	22	22	22	22	22	2	21	24	24	24	23	17	20	20	14	22	24	24	24	24	24	
6	6	6	11	13	6	6	6	6	6	2	2	2	2	14	14	14	20	19	19	1	1	18	1	20	20	20	16	20	10	7	19	19	19	19	19	19	19	3	3	3	3	3	3	3	5	5	2	2	2	2	2	6	6	6	6	2	14	5	5	5	5	12	9	9	8	8	8	15	15	12	12	15	11	14	14	20	14	14	14	22	14	14	22	22	22	23	23	22	23	22	23	22	23	23	23	23	23	22	23	23	22	23	23	23	23	23	23	23	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	23	23	23	11	23	22	23	11	11	12	12	9	9	18	24	24	15	12	12	12	12	12	12	15	13	23	23	13	13	13	13	13	13	13	13	13	13	13	21	21	13	13	13	21	21	13	13	13	13	13	13	13	13	13	11	11	23	23	23	23	22	23	23	15	15	12	12	12	12	9	6	24	24	15	12	12	12	12	15	15	23	23	11	11	11	13	13	13	6	6	13	21	21	21	17	21	21	21	21	17	17	21	21	17	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	13	13	13	13	11	11	11	23	23	23	23	23	11	11	11	11	11	23	23	23	11	24	12	12	12	12	12	12	8	8	15	12	12	12	12	12	12	15	21	5	11	11	11	11	11	11	11	23	23	23	23	23	23	23	23	11	11	13	13	13	13	13	13	13	13	13	13	13	13	13	21	13	13	13	13	13	13	13	13	13	13	13	13	13	13	11	11	11	11	2	2	2	2	2	22	22	22	23	22	22	22	14	14	20	20	20	20	20	20	14	22	22	22	22	22	22	22	2	13	22	23	22	6	5	20	20	22	24	24	24	24	24	24	
6	6	6	11	6	6	6	6	6	6	2	2	2	2	2	14	14	20	19	19	1	1	1	1	19	19	7	19	10	7	1	19	19	19	19	19	19	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	12	9	9	8	8	8	15	12	12	12	15	11	14	20	20	20	20	14	14	14	14	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	23	22	22	23	23	23	23	23	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	2	11	11	11	11	2	11	23	13	12	12	9	9	9	24	24	15	12	12	12	12	12	12	15	23	23	11	13	13	13	13	13	13	21	21	21	13	21	21	21	21	21	13	13	13	13	13	13	13	13	13	13	11	11	11	11	11	11	23	22	22	22	22	23	15	12	12	12	12	9	18	24	24	15	12	12	12	12	12	15	13	23	23	23	11	11	11	13	21	21	21	21	21	21	21	21	21	17	17	21	17	21	21	17	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	13	13	6	13	11	11	23	23	23	11	11	11	11	11	11	11	11	11	23	23	13	13	15	12	12	12	12	15	15	8	8	15	12	12	12	12	12	15	13	21	6	11	11	11	11	11	11	11	23	23	23	23	23	23	23	11	11	11	13	13	13	13	13	13	13	13	13	13	13	13	21	13	21	13	21	13	13	13	13	13	13	13	13	13	13	6	11	11	11	2	2	2	2	2	22	22	22	22	22	22	22	14	14	20	20	20	20	20	20	14	14	22	22	22	22	22	22	22	2	13	22	22	14	6	20	20	20	22	24	24	24	24	24	24	
6	6	11	11	11	6	6	6	6	2	2	2	2	2	14	14	14	20	19	1	1	1	1	1	19	1	1	7	7	1	19	19	19	19	19	19	19	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	17	15	9	9	24	8	8	8	12	12	12	15	6	14	14	20	3	10	3	3	2	2	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	23	22	22	22	23	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	22	11	13	15	12	9	9	9	16	24	15	12	12	12	12	12	12	15	13	11	11	11	13	13	13	21	21	21	13	21	13	21	13	21	21	13	21	21	13	13	13	13	21	13	13	13	13	11	11	11	11	23	23	23	22	22	22	22	23	15	12	12	12	9	17	24	24	24	15	12	12	12	12	12	15	23	23	23	11	11	11	13	21	21	21	21	21	21	21	21	21	21	17	21	21	21	21	21	17	21	21	21	21	21	21	21	21	21	21	21	21	21	6	6	6	11	11	11	23	22	11	11	11	11	11	11	11	11	11	11	11	23	23	13	15	15	12	12	12	12	15	15	15	12	12	12	12	12	12	15	15	13	6	6	11	13	11	11	11	11	11	23	23	23	23	23	23	23	11	11	13	13	13	13	13	13	13	13	13	13	13	13	21	21	13	6	2	6	21	21	21	13	13	13	13	13	13	13	6	6	11	2	2	2	2	2	11	11	22	22	22	22	22	14	14	20	20	20	20	20	20	20	14	14	22	22	22	22	22	22	2	2	2	22	22	14	5	20	20	20	14	22	23	23	22	22	24	
6	6	13	11	11	6	6	6	6	2	2	2	2	2	14	14	14	20	19	1	1	1	1	1	1	1	1	1	1	1	19	19	19	19	19	19	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	21	17	15	9	9	8	8	8	8	12	12	12	15	13	14	14	16	17	19	16	16	16	13	2	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	23	22	22	22	23	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	13	11	11	11	11	11	11	11	11	11	11	11	11	13	15	12	12	9	9	24	8	15	12	12	12	12	12	12	15	23	23	11	11	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	11	11	11	11	11	11	23	22	22	22	22	22	23	15	12	12	12	9	13	24	24	24	15	12	12	12	12	15	15	23	23	23	11	11	13	13	13	21	21	21	21	21	21	21	21	17	17	21	21	17	21	21	21	21	21	21	21	21	21	13	13	21	21	21	13	11	11	11	11	23	23	11	2	11	11	11	11	11	11	13	11	11	11	23	23	23	15	15	12	12	12	12	12	15	15	8	12	12	12	12	12	12	15	13	13	6	6	13	13	13	11	11	11	11	11	23	23	23	23	23	23	11	11	11	11	13	13	13	13	13	13	13	13	13	13	21	13	13	13	13	21	21	21	21	13	13	13	13	13	13	13	11	11	11	2	2	2	2	22	22	22	22	22	22	22	14	14	20	20	20	20	20	20	20	14	14	22	22	22	22	22	22	22	2	6	2	22	22	14	14	20	20	20	14	22	23	23	22	23	23	
6	6	6	6	6	6	6	11	6	2	2	2	2	2	2	14	14	20	19	1	1	1	1	1	1	1	1	1	1	1	19	19	19	19	19	19	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	17	17	12	9	9	24	8	8	8	12	12	12	15	13	22	22	14	17	16	24	24	24	13	2	14	22	22	22	22	22	22	22	22	22	22	22	22	11	22	23	22	22	22	11	23	11	11	11	11	11	11	11	11	11	11	11	11	11	13	11	13	13	13	13	11	11	11	11	11	11	11	11	11	15	12	12	9	9	16	24	15	12	12	12	12	12	12	15	13	11	11	11	13	13	13	13	13	13	13	13	13	13	21	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	11	11	11	23	23	23	22	23	22	22	22	23	15	15	12	12	15	8	15	24	24	15	12	12	12	12	12	15	15	23	23	23	23	11	13	13	21	13	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	21	13	13	13	13	13	6	11	11	11	11	23	23	11	11	11	11	11	11	13	11	11	11	11	11	11	23	15	15	15	15	12	12	12	12	12	15	15	15	12	12	12	12	12	15	15	11	11	6	6	13	13	13	13	11	11	11	11	23	23	23	23	23	23	23	11	11	11	11	13	13	13	13	13	13	13	13	13	13	13	13	11	22	22	16	21	13	13	13	13	13	13	13	11	11	11	11	2	2	2	22	22	22	22	22	22	22	14	14	20	20	20	20	20	20	20	14	14	22	22	22	22	22	22	22	22	2	6	22	22	22	22	14	20	20	20	14	22	22	22	22	22	23	
6	6	6	6	6	6	6	11	6	2	2	2	2	2	14	14	20	20	19	1	1	1	1	1	1	1	1	1	1	1	19	19	19	19	19	19	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	6	5	5	5	5	5	5	5	5	17	17	15	9	9	24	8	8	8	12	12	12	15	13	22	22	14	6	22	24	24	24	13	2	14	14	14	14	14	14	14	14	22	22	22	22	22	11	22	22	2	2	11	11	11	11	11	11	11	11	11	11	11	13	11	11	11	13	13	13	11	11	6	11	11	11	11	11	11	11	11	11	13	15	12	12	9	9	16	8	8	12	12	12	12	12	12	15	13	11	11	13	13	13	13	13	13	13	13	13	13	13	13	13	13	21	13	13	21	13	21	13	21	13	13	13	13	11	13	11	11	11	11	23	22	22	22	22	22	22	23	15	15	12	12	15	15	8	24	24	12	12	12	12	12	12	15	15	23	23	22	11	6	6	13	21	21	21	21	13	13	21	21	21	21	21	17	21	21	21	21	21	21	21	21	13	13	13	6	11	11	11	23	11	11	11	11	11	11	13	13	13	13	13	13	13	11	11	23	23	15	15	12	15	12	12	12	15	12	8	15	12	12	12	12	12	12	12	15	13	11	13	13	6	13	13	13	11	11	11	11	11	23	23	23	23	23	23	23	11	11	11	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	13	11	11	11	11	2	2	2	2	22	22	22	22	22	22	22	14	20	20	20	20	20	20	20	14	14	22	22	22	22	22	22	22	22	2	6	13	22	22	22	2	20	20	20	20	14	22	22	22	22	22	22	
